Unnamed: 0,GENE,MUTATION_REMARK,GENOMIC_MUTATION_ID,FUSION_ID,MUTATION_AA_SYNTAX,DISEASE,ACTIONABILITY_RANK,DEVELOPMENT_STATUS,DRUG_COMBINATION,TESTING_REQUIRED,TRIAL_STATUS,TRIAL_ID,TRIAL_NAME,COMPLETION_STATUS,TRIAL_PRIMARY_COMPLETION_DATE,PATIENT_PRESCREENING,RESULTS_AVAILABILITY,PROGRESSION_REMARK,SOURCE_TYPE,SOURCE,TREATMENT_HISTORY,PATIENT_AGE,PRIMARY_OUTCOME_MEASURE,NUMBER_OF_PATIENTS,TREATED_NUMBER,CONTROL_NUMBER,CONTROL_TREATMENT,ORR_TREAT,ORR_CON,ORR_CI,ORR_PVAL,DOR_TREAT,DOR_CON,DOR_CI,DOR_PVAL,PFS_TREAT,PFS_CON,PFS_HR,PFS_CI,PFS_PVAL,TTP_TREAT,TTP_CON,TTP_HR,TTP_CI,TTP_PVAL,DCR_TREAT,DCR_CON,DCR_PVAL,OS_TREAT,OS_CON,OS_HR,OS_CI,OS_PVAL,OBJ_RR_TREAT,CR_COUNT,PR_COUNT,SD_COUNT,RFS_TREAT,RFS_CON,RFS_HR,RFS_CI,RFS_PVAL,BLOOD_RESPONSE,RESPONSE_VALUE,TIMEPOINT,CLASSIFICATION_ID,LAST_UPDATED,COSMIC_PHENOTYPE_ID,SITE_PRIMARY_COSMIC,SITE_SUBTYPE1_COSMIC,SITE_SUBTYPE2_COSMIC,SITE_SUBTYPE3_COSMIC,HISTOLOGY_COSMIC,HIST_SUBTYPE1_COSMIC,HIST_SUBTYPE2_COSMIC,HIST_SUBTYPE3_COSMIC
11895.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11896.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11897.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11898.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11899.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11900.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11901.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11902.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11903.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11904.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11905.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11906.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11907.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11908.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11909.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11910.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11911.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11912.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11913.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11914.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11915.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11916.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11917.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11918.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11919.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11920.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11921.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11922.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11923.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11924.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11925.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11926.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11927.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11928.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11929.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11930.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11931.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11932.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11933.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
11934.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 2,Cetuximab,,Recruiting,NCT04189055,CETIDYL,ECD,2023Apr01,Yes,No,,4.0,NCT04189055,,,Response rate,72.0,72.0,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Nov01,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12210.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12211.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12212.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12213.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12214.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12215.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12216.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12217.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12218.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12219.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12220.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12221.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12222.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12223.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12224.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12225.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
12226.0,KRAS,KRAS_unspecified,,,,large intestine / carcinoma / adenocarcinoma,2.0,Phase 3,Cetuximab,,Not yet recruiting,NCT02942706,BLOC-1,ECD,2022Oct01,Yes,No,,4.0,NCT02942706,,,Progression free survival,200.0,,,FOLFIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28864826,2021Aug04,COSO28864826,large_intestine,NS,NS,NS,carcinoma,adenocarcinoma,NS,NS
