Unnamed: 0,GENE,MUTATION_REMARK,GENOMIC_MUTATION_ID,FUSION_ID,MUTATION_AA_SYNTAX,DISEASE,ACTIONABILITY_RANK,DEVELOPMENT_STATUS,DRUG_COMBINATION,TESTING_REQUIRED,TRIAL_STATUS,TRIAL_ID,TRIAL_NAME,COMPLETION_STATUS,TRIAL_PRIMARY_COMPLETION_DATE,PATIENT_PRESCREENING,RESULTS_AVAILABILITY,PROGRESSION_REMARK,SOURCE_TYPE,SOURCE,TREATMENT_HISTORY,PATIENT_AGE,PRIMARY_OUTCOME_MEASURE,NUMBER_OF_PATIENTS,TREATED_NUMBER,CONTROL_NUMBER,CONTROL_TREATMENT,ORR_TREAT,ORR_CON,ORR_CI,ORR_PVAL,DOR_TREAT,DOR_CON,DOR_CI,DOR_PVAL,PFS_TREAT,PFS_CON,PFS_HR,PFS_CI,PFS_PVAL,TTP_TREAT,TTP_CON,TTP_HR,TTP_CI,TTP_PVAL,DCR_TREAT,DCR_CON,DCR_PVAL,OS_TREAT,OS_CON,OS_HR,OS_CI,OS_PVAL,OBJ_RR_TREAT,CR_COUNT,PR_COUNT,SD_COUNT,RFS_TREAT,RFS_CON,RFS_HR,RFS_CI,RFS_PVAL,BLOOD_RESPONSE,RESPONSE_VALUE,TIMEPOINT,CLASSIFICATION_ID,LAST_UPDATED,COSMIC_PHENOTYPE_ID,SITE_PRIMARY_COSMIC,SITE_SUBTYPE1_COSMIC,SITE_SUBTYPE2_COSMIC,SITE_SUBTYPE3_COSMIC,HISTOLOGY_COSMIC,HIST_SUBTYPE1_COSMIC,HIST_SUBTYPE2_COSMIC,HIST_SUBTYPE3_COSMIC
1482.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1483.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1484.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1485.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1486.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1487.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1488.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1489.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1490.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1491.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1492.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1493.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1494.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Recruiting,NCT05498155,OlympiaN Cohort A,ECD,2024May17,Yes,No,,4.0,NCT05498155,,,"Complete response, Pathological complete response",80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1495.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1496.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1497.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1498.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1499.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1500.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1501.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1502.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1503.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1504.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1505.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1506.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1507.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Unknown,NCT02681562,OLTRE,ECD,2018Jan01,Yes,No,,4.0,NCT02681562,,,Unknown,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1508.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1509.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1510.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1511.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1512.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1513.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1514.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1515.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1516.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1517.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1518.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1519.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1520.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,Withdrawn,NCT01661868,,PCD,2012Aug01,Yes,Yes,Drug unavailable,4.0,NCT01661868,,,Response rate,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Feb21,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1521.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1522.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1523.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1524.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1525.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1526.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1527.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1528.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1529.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1530.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1531.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1532.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1533.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 2,Olaparib,,"Active, not recruiting",NCT02849496,,ECD,2023Aug31,No,No,,4.0,NCT02849496,,,Progression free survival,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022Nov28,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1534.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1535.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1536.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1537.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1538.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1539.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1540.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
1541.0,BRCA1,BRCA1_unspecified or BRCA2_unspecified,,,,breast / carcinoma / NS,1.0,Phase 3,Olaparib,,Completed,NCT03286842,LUCY,PCD,2021Oct08,Yes,Yes,,1.0,34087573,,,,256.0,256.0,,,,,,,,,,,8.11,,,6.93?8.67,,,,,,,,,,,,,,,,,,,,,,,,,,,COSO28394862,2022May03,COSO28394862,breast,NS,NS,NS,carcinoma,NS,NS,NS
